node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
329,src/org/jruby/compiler/ir/instructions/CallInstruction.java,"[4.0, 6.0, 258.0, 10.0, 0.0, 2.0, 0.0, 59.0, 2.0, 8.0, 1.0, 1.0, 2.0, 22.0, 45.0, 1.0, 22.0, 51.0, 63.0, 0.0, 6.0, 11.0, 18.0, 91.0, 51.0, 40.0, 63.0, 167.0, 84.0, 0.27, 53.0, 147.0, 10.0, 101.0, 1.0, 21.0, 3.0, 77.0, 3.0, 2.0, 12.0, 1.0, 15.0, 4.5, 0.0, 9.0, 3.40909090909091, 1.0, 15.0, 2.31818181818182, 1.0, 4.0, 0.791666666666667, 0.0, 6.0, 6.0, 2.0, 545.0, 12.0, 1.0, 0.833333333333333]","[-3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.4217865, -3.132977, -3.132977, -3.132977, -0.38957396, -3.132977, -3.6546957, -3.6546957, -3.6546957, -3.132977, -0.7746113, -1.4683659, -3.132977, -0.38957396, -3.132977, -0.3187838, -3.6546957, -3.6546957, -3.3698502, -3.3698502, -3.6546957, -3.3698502, -0.95334303, -3.6546957, -3.6546957, -3.6546957, -3.3698502, -3.3698502, -3.3698502, -3.132977, -3.6546957, -1.3559895, -3.6546957, -3.6546957, -3.6546957, -0.8394513, -0.3187838, -3.6546957, -3.6546957, -3.3698502, -3.6546957, -3.3698502, -1.4683659, -3.6546957, -3.6546957, -3.132977, -3.132977, -3.6546957, -3.132977, -3.6546957, -3.132977, -1.4683659, -0.7746113, -0.94875026, -3.132977, -1.3559895, -0.3194677, -0.94875026, -3.132977, -3.473159, -0.95334303, -3.132977, -3.4217865, -3.6546957]","[-0.87150085, -0.87150085, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -1.2963376, -0.9372925, -0.9372925, -0.9372925, -0.87150085, -0.9372925, -1.1773562, -1.1773562, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -1.1773562, -1.1773562, -0.87150085, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -1.1773562, -1.1773562, -1.1773562, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -1.1773562, -1.1773562, -1.1773562, -0.87150085, -0.87150085, -1.1773562, -1.1773562, -0.87150085, -1.1773562, -0.87150085, -0.87150085, -1.1773562, -1.1773562, -0.9372925, -0.87150085, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -1.1773562, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.9372925, -1.2963376, -1.1773562]",0
330,src/org/jruby/compiler/ir/instructions/CASE_Instr.java,"[0.0, 4.0, 52.0, 2.0, 0.0, 1.0, 0.0, 7.0, 1.0, 4.0, 0.0, 0.0, 1.0, 6.0, 5.0, 1.0, 6.0, 7.0, 18.0, 0.0, 4.0, 2.0, 6.0, 9.0, 7.0, 6.0, 19.0, 37.0, 10.0, 0.14, 10.0, 29.0, 2.0, 21.0, 0.0, 6.0, 1.0, 75.0, 3.0, 0.0, 4.0, 1.0, 5.0, 2.83333333333333, 2.0, 3.0, 2.5, 1.0, 2.0, 1.16666666666667, 1.0, 1.0, 0.375, 0.0, 3.0, 3.0, 1.0, 9.0, 4.0, 0.653846153846154, 1.0]","[-3.132977, -2.7470064, -3.3299742, -3.132977, -2.7470064, -3.3299742, -3.132977, -3.132977, -3.132977, -3.4217865, -1.5230806]","[-0.9372925, -0.87150085, -0.87150085, -0.9372925, -0.87150085, -0.87150085, -0.9372925, -0.9372925, -0.9372925, -1.2963376, -0.87150085]",0
331,src/org/jruby/compiler/ir/instructions/CLOSURE_RETURN_Instr.java,"[0.0, 4.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 5.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 10.0, 1.0, 0.0, 2.0, 6.0, 1.0, 4.0, 0.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 1.0, 5.0, 5.0, 5.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0]",[],[],0
332,src/org/jruby/compiler/ir/instructions/COPY_Instr.java,"[0.0, 3.0, 26.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 3.0, 0.0, 0.0, 1.0, 3.0, 2.0, 1.0, 3.0, 3.0, 9.0, 0.0, 0.0, 1.0, 3.0, 4.0, 3.0, 3.0, 9.0, 18.0, 4.0, 0.11, 6.0, 13.0, 1.0, 9.0, 0.0, 3.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 17.0, 7.0, 2.0, 2.0, 1.66666666666667, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 10.0, 9.0, 1.0, 1.0]","[-3.132977, -3.132977, 0.45028552]","[-0.9372925, -0.9372925, -0.87150085]",0
333,src/org/jruby/compiler/ir/instructions/DECLARE_LOCAL_TYPE_Instr.java,"[0.0, 3.0, 18.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 7.0, 0.0, 2.0, 1.0, 2.0, 4.0, 2.0, 2.0, 7.0, 14.0, 4.0, 0.0, 4.0, 11.0, 1.0, 8.0, 0.0, 2.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 4.0, 3.0, 2.0, 4.0, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 0.0, 1.0, 1.0]",[-3.132977],[-0.9372925],0
334,src/org/jruby/compiler/ir/instructions/DEFINE_CLASS_METHOD_Instr.java,"[0.0, 4.0, 22.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 4.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 10.0, 0.0, 2.0, 1.0, 2.0, 5.0, 2.0, 2.0, 9.0, 18.0, 4.0, 0.06, 4.0, 13.0, 1.0, 10.0, 0.0, 2.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 3.0, 2.0, 22.0, 16.0, 0.590909090909091, 0.666666666666667]","[-3.132977, -3.7578335, -3.7578335]","[-0.9372925, -0.87150085, -0.87150085]",0
335,src/org/jruby/compiler/ir/instructions/DEFINE_INSTANCE_METHOD_Instr.java,"[0.0, 4.0, 22.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 4.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 10.0, 0.0, 2.0, 1.0, 2.0, 5.0, 2.0, 2.0, 9.0, 18.0, 4.0, 0.0, 4.0, 13.0, 1.0, 10.0, 0.0, 2.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 4.0, 3.0, 2.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 3.0, 2.0, 22.0, 16.0, 0.590909090909091, 0.666666666666667]","[-3.132977, -3.7578335, -3.7578335]","[-0.9372925, -0.87150085, -0.87150085]",0
336,src/org/jruby/compiler/ir/instructions/EQQ_Instr.java,"[0.0, 3.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 9.0, 1.0, 0.11, 2.0, 7.0, 1.0, 5.0, 0.0, 1.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 6.0, 6.0, 6.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 3.0, 1.0, 7.0, 0.0, 1.0, 1.0]",[],[],0
337,src/org/jruby/compiler/ir/instructions/FilenameInstruction.java,"[0.0, 3.0, 17.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 7.0, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 6.0, 13.0, 3.0, 0.0, 4.0, 9.0, 1.0, 6.0, 0.0, 2.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.5, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 4.0, 2.0, 38.0, 1.0, 1.0, 0.5]",[-3.132977],[-0.9372925],0
338,src/org/jruby/compiler/ir/instructions/GET_ARRAY_Instr.java,"[0.0, 4.0, 30.0, 2.0, 0.0, 1.0, 0.0, 4.0, 1.0, 4.0, 0.0, 0.0, 1.0, 3.0, 2.0, 1.0, 3.0, 4.0, 12.0, 0.0, 2.0, 2.0, 3.0, 7.0, 4.0, 3.0, 12.0, 23.0, 6.0, 0.09, 6.0, 18.0, 2.0, 14.0, 0.0, 3.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 6.0, 4.66666666666667, 4.0, 4.0, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 3.0, 1.0, 7.0, 0.0, 0.9, 1.0]","[-3.132977, -3.132977, 0.45028552, -4.029675]","[-0.9372925, -0.9372925, -0.87150085, -0.87150085, -0.87150085]",0
339,src/org/jruby/compiler/ir/instructions/GET_CONST_Instr.java,"[0.0, 6.0, 41.0, 2.0, 0.0, 1.0, 0.0, 4.0, 1.0, 6.0, 0.0, 0.0, 1.0, 3.0, 7.0, 1.0, 3.0, 4.0, 12.0, 0.0, 0.0, 2.0, 3.0, 8.0, 4.0, 3.0, 12.0, 29.0, 6.0, 0.24, 5.0, 18.0, 2.0, 13.0, 0.0, 3.0, 1.0, 0.0, 3.0, 0.0, 5.0, 1.0, 6.0, 5.0, 4.0, 3.0, 2.66666666666667, 2.0, 2.0, 1.33333333333333, 1.0, 1.0, 0.6, 0.0, 1.0, 1.0, 1.0, 5.0, 0.0, 1.0, 1.0]","[-3.132977, 0.45028552, -3.6546957]","[-0.9372925, -0.87150085, -1.1773562, -0.87150085]",0
340,src/org/jruby/compiler/ir/instructions/GET_CVAR_Instr.java,"[0.0, 4.0, 24.0, 2.0, 0.0, 1.0, 0.0, 4.0, 2.0, 6.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 9.0, 0.0, 0.0, 3.0, 2.0, 4.0, 3.0, 2.0, 9.0, 18.0, 4.0, 0.11, 4.0, 13.0, 2.0, 9.0, 0.0, 1.0, 2.0, 0.0, 3.0, 0.0, 6.0, 1.0, 5.0, 4.0, 3.0, 3.0, 2.5, 2.0, 2.0, 1.5, 1.0, 1.0, 0.75, 0.0, 3.0, 3.0, 1.0, 7.0, 2.0, 0.875, 1.0]","[-3.132977, -4.288006]","[-0.87150085, -0.9372925, -1.6903889]",0
341,src/org/jruby/compiler/ir/instructions/GET_FIELD_Instr.java,"[0.0, 4.0, 13.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 11.0, 1.0, 0.0, 2.0, 7.0, 1.0, 5.0, 0.0, 1.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 5.0, 5.0, 5.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0]",[],[],0
342,src/org/jruby/compiler/ir/instructions/GET_GLOBAL_VAR_Instr.java,"[0.0, 4.0, 13.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 11.0, 1.0, 0.0, 2.0, 7.0, 1.0, 5.0, 0.0, 1.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0]",[],[],0
343,src/org/jruby/compiler/ir/instructions/GET_Instr.java,"[0.0, 3.0, 30.0, 2.0, 0.0, 1.0, 0.0, 5.0, 1.0, 3.0, 0.0, 0.0, 1.0, 4.0, 1.0, 1.0, 4.0, 5.0, 12.0, 0.0, 2.0, 2.0, 4.0, 6.0, 5.0, 4.0, 12.0, 22.0, 6.0, 0.05, 7.0, 18.0, 2.0, 13.0, 0.0, 4.0, 1.0, 25.0, 2.0, 5.0, 3.0, 1.0, 10.0, 4.25, 2.0, 4.0, 2.25, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.132977, -3.132977, -3.132977, -1.5230806]","[-0.9372925, -0.9372925, -0.9372925, -0.87150085]",0
344,src/org/jruby/compiler/ir/instructions/GuardInstr.java,"[0.0, 1.0, 9.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 6.0, 1.0, 0.17, 2.0, 5.0, 1.0, 3.0, 0.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 3.0, 1.0, 5.0, 0.0, 0.888888888888889, 1.0]",[],[],0
345,src/org/jruby/compiler/ir/instructions/IR_Instr.java,"[0.0, 3.0, 111.0, 3.0, 0.0, 1.0, 0.0, 14.0, 1.0, 5.0, 0.0, 1.0, 1.0, 11.0, 43.0, 1.0, 11.0, 14.0, 26.0, 0.0, 4.0, 3.0, 11.0, 17.0, 14.0, 11.0, 26.0, 53.0, 16.0, 0.81, 16.0, 42.0, 3.0, 30.0, 0.0, 11.0, 1.0, 72.0, 1.0, 11.0, 4.0, 1.0, 20.0, 6.27272727272727, 1.0, 5.0, 1.90909090909091, 0.0, 2.0, 1.09090909090909, 1.0, 1.0, 0.230769230769231, 0.0, 3.0, 3.0, 2.0, 77.0, 68.0, 0.657657657657658, 0.666666666666667]","[-3.132977, 0.30426237, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.132977, -3.4217865, -0.9326223, -1.2949196, -3.132977, -3.132977, 0.45028552]","[-0.9372925, -0.87150085, -0.9372925, -0.9372925, -0.87150085, -0.9372925, -0.9372925, -0.9372925, -0.9372925, -1.2963376, -0.87150085, -0.87150085, -0.9372925, -0.9372925, -0.87150085]",0
346,src/org/jruby/compiler/ir/instructions/IS_TRUE_Instr.java,"[0.0, 7.0, 32.0, 3.0, 0.0, 1.0, 0.0, 5.0, 2.0, 7.0, 0.0, 0.0, 2.0, 2.0, 4.0, 1.0, 2.0, 4.0, 10.0, 0.0, 0.0, 4.0, 2.0, 6.0, 4.0, 2.0, 10.0, 24.0, 5.0, 0.17, 4.0, 15.0, 3.0, 11.0, 0.0, 2.0, 3.0, 0.0, 3.0, 0.0, 5.0, 1.0, 7.0, 6.0, 5.0, 3.0, 2.5, 2.0, 2.0, 1.5, 1.0, 1.0, 0.75, 0.0, 5.0, 5.0, 1.0, 39.0, 4.0, 1.0, 1.0]","[-3.132977, 0.45028552, -3.6546957, -3.0191505]","[-0.9372925, -0.87150085, -1.1773562, -0.87150085]",0
347,src/org/jruby/compiler/ir/instructions/JRUBY_IMPL_CALL_Instr.java,"[0.0, 3.0, 19.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 3.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 3.0, 3.0, 8.0, 0.0, 0.0, 1.0, 3.0, 3.0, 3.0, 3.0, 8.0, 15.0, 3.0, 0.0, 4.0, 11.0, 1.0, 7.0, 0.0, 3.0, 1.0, 0.0, 4.0, 0.0, 3.0, 1.0, 8.0, 4.0, 0.0, 2.0, 1.66666666666667, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 3.0, 2.0, 21.0, 18.0, 0.578947368421053, 0.666666666666667]",[-3.132977],[-0.9372925],0
348,src/org/jruby/compiler/ir/instructions/JUMP_INDIRECT_Instr.java,"[0.0, 2.0, 23.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0, 4.0, 1.0, 1.0, 4.0, 4.0, 10.0, 0.0, 1.0, 1.0, 4.0, 5.0, 4.0, 4.0, 10.0, 16.0, 5.0, 0.06, 6.0, 15.0, 1.0, 10.0, 0.0, 4.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 3.0, 1.5, 1.0, 3.0, 1.75, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 7.0, 1.0, 58.0, 8.0, 1.0, 1.0]","[-3.132977, -3.132977, -3.132977]","[-0.9372925, -0.9372925, -0.9372925]",0
349,src/org/jruby/compiler/ir/instructions/JUMP_Instr.java,"[0.0, 3.0, 21.0, 1.0, 0.0, 1.0, 0.0, 3.0, 1.0, 3.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 3.0, 3.0, 8.0, 0.0, 1.0, 1.0, 3.0, 4.0, 3.0, 3.0, 8.0, 16.0, 4.0, 0.0, 5.0, 12.0, 1.0, 8.0, 0.0, 3.0, 1.0, 0.0, 3.0, 0.0, 2.0, 1.0, 10.0, 4.66666666666667, 1.0, 3.0, 2.33333333333333, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 2.0, 0.80952380952381, 1.0]","[-3.132977, -3.132977]","[-0.9372925, -0.9372925]",0
350,src/org/jruby/compiler/ir/instructions/LABEL_Instr.java,"[0.0, 3.0, 17.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 7.0, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 7.0, 13.0, 3.0, 0.0, 4.0, 10.0, 1.0, 7.0, 0.0, 2.0, 1.0, 0.0, 3.0, 0.0, 2.0, 1.0, 16.0, 8.5, 1.0, 3.0, 2.5, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 2.0, 0.941176470588235, 1.0]",[-3.132977],[-0.9372925],0
351,src/org/jruby/compiler/ir/instructions/LINE_NUM_Instr.java,"[0.0, 3.0, 16.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 6.0, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 6.0, 12.0, 3.0, 0.0, 4.0, 9.0, 1.0, 6.0, 0.0, 2.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.5, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 4.0, 1.0, 40.0, 3.0, 1.0, 1.0]",[-3.132977],[-0.9372925],0
352,src/org/jruby/compiler/ir/instructions/LOAD_FROM_FRAME_Instr.java,"[1.0, 4.0, 38.0, 2.0, 0.0, 1.0, 0.0, 4.0, 1.0, 4.0, 1.0, 0.0, 1.0, 3.0, 11.0, 1.0, 3.0, 4.0, 11.0, 0.0, 0.0, 2.0, 2.0, 5.0, 4.0, 3.0, 10.0, 21.0, 5.0, 0.52, 6.0, 15.0, 2.0, 10.0, 0.0, 2.0, 1.0, 0.0, 3.0, 0.0, 6.0, 1.0, 5.0, 3.33333333333333, 2.0, 4.0, 2.33333333333333, 1.0, 2.0, 1.33333333333333, 1.0, 1.0, 0.6, 0.0, 5.0, 5.0, 2.0, 29.0, 30.0, 0.763157894736842, 0.8]","[0.5171665, -3.132977, -4.288006, 0.05944281, -3.132977]","[-0.87150085, -0.9372925, -1.6903889, -0.87150085, -0.9372925]",0
353,src/org/jruby/compiler/ir/instructions/MultiOperandInstr.java,"[0.0, 3.0, 36.0, 2.0, 0.0, 1.0, 0.0, 5.0, 1.0, 4.0, 0.0, 0.0, 1.0, 4.0, 2.0, 1.0, 4.0, 5.0, 13.0, 0.0, 1.0, 2.0, 4.0, 6.0, 5.0, 4.0, 13.0, 25.0, 7.0, 0.08, 9.0, 20.0, 2.0, 14.0, 0.0, 4.0, 1.0, 0.0, 2.0, 3.0, 3.0, 1.0, 7.0, 3.5, 1.0, 3.0, 2.25, 1.0, 2.0, 1.25, 1.0, 1.0, 0.5, 0.0, 3.0, 3.0, 2.0, 29.0, 19.0, 0.5, 0.666666666666667]","[-3.132977, -3.473159, -3.132977, -3.132977, -3.4217865, -1.5230806]","[-0.9372925, -0.87150085, -0.9372925, -0.9372925, -1.2963376, -0.87150085]",0
354,src/org/jruby/compiler/ir/instructions/NoOperandInstr.java,"[0.0, 2.0, 28.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0, 4.0, 4.0, 1.0, 4.0, 4.0, 10.0, 0.0, 0.0, 1.0, 4.0, 3.0, 4.0, 4.0, 10.0, 18.0, 3.0, 0.22, 6.0, 13.0, 1.0, 8.0, 0.0, 4.0, 1.0, 0.0, 2.0, 15.0, 3.0, 1.0, 10.0, 4.75, 0.0, 2.0, 1.25, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 18.0, 20.0, 0.392857142857143, 1.0]","[-3.132977, -3.132977]","[-0.9372925, -0.9372925]",0
355,src/org/jruby/compiler/ir/instructions/OneOperandInstr.java,"[0.0, 3.0, 32.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 3.0, 0.0, 0.0, 1.0, 4.0, 2.0, 1.0, 4.0, 4.0, 11.0, 0.0, 1.0, 1.0, 4.0, 5.0, 4.0, 4.0, 11.0, 22.0, 5.0, 0.09, 8.0, 16.0, 1.0, 11.0, 0.0, 4.0, 1.0, 0.0, 2.0, 10.0, 3.0, 1.0, 13.0, 5.75, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 11.0, 4.0, 0.8125, 1.0]","[-3.132977, -3.132977, -3.132977, -1.5230806]","[-0.9372925, -0.9372925, -0.9372925, -0.87150085]",0
356,src/org/jruby/compiler/ir/instructions/PUT_CONST_Instr.java,"[0.0, 4.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 4.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 8.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 8.0, 16.0, 2.0, 0.0, 3.0, 10.0, 1.0, 7.0, 0.0, 2.0, 1.0, 0.0, 3.0, 0.0, 4.0, 1.0, 7.0, 6.0, 5.0, 3.0, 2.5, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 7.0, 4.0, 0.947368421052632, 1.0]",[],[],0
357,src/org/jruby/compiler/ir/instructions/PUT_CVAR_Instr.java,"[0.0, 4.0, 23.0, 2.0, 0.0, 1.0, 0.0, 4.0, 2.0, 6.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 8.0, 0.0, 0.0, 3.0, 2.0, 4.0, 3.0, 2.0, 8.0, 17.0, 4.0, 0.12, 4.0, 12.0, 2.0, 8.0, 0.0, 1.0, 2.0, 0.0, 3.0, 0.0, 5.0, 1.0, 8.0, 5.5, 3.0, 3.0, 2.5, 2.0, 2.0, 1.5, 1.0, 1.0, 0.75, 0.0, 3.0, 3.0, 1.0, 7.0, 2.0, 0.956521739130435, 1.0]","[-3.132977, -4.288006]","[-0.87150085, -0.9372925, -1.6903889]",0
358,src/org/jruby/compiler/ir/instructions/PUT_FIELD_Instr.java,"[0.0, 4.0, 12.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 5.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 10.0, 1.0, 0.0, 2.0, 6.0, 1.0, 4.0, 0.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 1.0, 7.0, 7.0, 7.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0]",[],[],0
359,src/org/jruby/compiler/ir/instructions/PUT_GLOBAL_VAR_Instr.java,"[0.0, 4.0, 13.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 6.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 11.0, 1.0, 0.0, 2.0, 7.0, 1.0, 5.0, 0.0, 1.0, 1.0, 0.0, 3.0, 0.0, 3.0, 1.0, 6.0, 6.0, 6.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 6.0, 2.0, 0.923076923076923, 1.0]",[],[],0
360,src/org/jruby/compiler/ir/instructions/PUT_Instr.java,"[0.0, 3.0, 32.0, 2.0, 0.0, 1.0, 0.0, 5.0, 1.0, 3.0, 0.0, 0.0, 1.0, 4.0, 1.0, 1.0, 4.0, 5.0, 12.0, 0.0, 3.0, 2.0, 4.0, 8.0, 5.0, 4.0, 12.0, 24.0, 8.0, 0.04, 7.0, 20.0, 2.0, 15.0, 0.0, 4.0, 1.0, 16.0, 2.0, 5.0, 2.0, 1.0, 10.0, 4.75, 3.0, 5.0, 2.75, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.132977, -3.132977, -3.132977, -1.5230806, -1.5230806]","[-0.9372925, -0.9372925, -0.9372925, -0.87150085, -0.87150085]",0
361,src/org/jruby/compiler/ir/instructions/ReceiveArgumentInstruction.java,"[0.0, 4.0, 29.0, 2.0, 0.0, 1.0, 0.0, 4.0, 1.0, 4.0, 0.0, 0.0, 1.0, 3.0, 3.0, 1.0, 3.0, 4.0, 11.0, 0.0, 2.0, 2.0, 3.0, 5.0, 4.0, 3.0, 9.0, 20.0, 5.0, 0.15, 6.0, 14.0, 2.0, 10.0, 0.0, 3.0, 1.0, 33.0, 3.0, 0.0, 2.0, 1.0, 6.0, 4.33333333333333, 2.0, 4.0, 2.66666666666667, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 5.0, 5.0, 2.0, 64.0, 1.0, 1.0, 0.8]",[-3.132977],[-0.9372925],0
