node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
212,org.apache.lucene.index.DocumentWriter,"[11.0, 1.0, 0.0, 20.0, 102.0, 1.0, 1.0, 20.0, 0.0, 0.733333333, 1192.0, 1.0, 5.0, 0.0, 0.227272727, 0.0, 0.0, 106.0, 10.0, 2.3636, 202.0, 79.0, 1192.0, 79.0]","[-1.7982368, -3.7412274, -2.4796655, -2.4568405, -3.4811056, -3.4811056, -3.4811056, -3.4811056, -3.4811056, -1.0570663, -2.5881042, -4.00404, -1.1221956, -4.00404, -1.8824782, -2.4222054, -2.4658053, -3.0605707, -2.0753915, -4.00404, -2.87134, -3.315858, -2.4568405, -3.315858, -3.061631, -3.7412274, -0.45613962, -2.4658053, -3.0605707, -2.0753915, -2.87134, -1.0965741, -0.9413517, -3.315858, -3.315858, -3.315858, -1.3931471, -3.315858, 0.16916983, -1.1562229, -2.895031, -1.1562229, -2.895031, -3.315858, -3.315858, -3.315858, -1.3931471, -1.3931471, -3.061631, -1.1281073, -2.4796655, -2.1695466, -3.4224799, -2.87134, -2.87134, -0.76816636, 0.18402915, -3.315858, -2.3528655, -3.315858, 0.16916983, -0.49815434, -0.8292061, -1.1562229, -1.2579912, -3.315858, -3.315858, -1.0060016, -1.8349154, -3.315858, -0.8292061, -2.5881042, -3.4224799, -0.22734009, -0.22734009, -1.4960535, -3.7412274, -2.3528655, -2.6564, -3.315858, -3.315858, -2.3704698, -3.315858, -2.3704698, -3.315858, -3.315858, -3.315858, -3.315858, -2.3704698, -2.292827, -3.7412274, -3.4811056, -0.99423665, -3.4224799, -1.5429826, -1.2060055, 0.5539963, -3.7412274, -3.315858, -3.315858, -2.2955828, -3.315858, -2.2955828, -3.315858, -2.2955828, -3.315858, -3.4224799, -3.0605707, -2.2955828, -3.0605707, -2.2955828, -3.315858, -1.8349154, 0.5539963, 0.5539963, -3.7412274, -4.00404, -1.2924626, -1.2924626, -3.4224799, -2.1707728, -3.315858, -1.4960535, -3.315858, -3.315858, -1.3390319, -3.315858, -1.0922614, -2.3528655, -2.7421997, -2.7421997, -2.4796655, -3.315858, -3.2108524, -3.2108524, -3.2108524, -3.4224799, -3.315858, -3.315858, -3.315858, -3.315858, -3.2108524, -3.2108524, -3.2108524, -3.315858, -2.004247, -3.2108524, -3.315858, 0.05330166, -1.9992083, -3.315858, -0.68630016, -3.315858, -4.00404, -2.4222054, -3.315858, -3.315858, -4.00404, -2.4222054, -3.315858, -3.315858, -4.00404, -2.4222054, -3.315858, -3.315858, -4.00404, -2.4222054, -3.315858, -3.315858, -3.061631, 0.010131942, -3.7412274, -3.4224799, -3.4811056, -1.4960535, -3.315858, -1.2924626, -4.00404, -2.3063405, -0.09245705, -2.4222054, -3.7412274, -3.7412274, -3.4811056, -3.315858, -3.315858]","[1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.6523565, 1.3455544, 1.3455544, 1.3455544, 1.6523565, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.6523565, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.5168645, 1.181353, 1.3455544, 1.3455544, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.5168645, 1.3455544, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.856381, 1.4026529, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.4026529, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.380465, 1.3267145, 1.3455544, 1.3267145, 1.3455544, 1.4026529, 1.856381, 1.3455544, 1.3455544, 1.181353, 1.6523565, 1.3455544, 1.3455544, 1.380465, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.380465, 1.4026529, 1.4026529, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.4026529, 1.6523565, 1.3455544, 1.4026529, 1.4026529, 1.6523565, 1.3455544, 1.4026529, 1.4026529, 1.6523565, 1.3455544, 1.4026529, 1.4026529, 1.6523565, 1.3455544, 1.4026529, 1.4026529, 1.5168645, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.6523565, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.3455544, 1.4026529, 1.4026529]",0
213,org.apache.lucene.util.Constants,"[2.0, 1.0, 0.0, 0.0, 5.0, 1.0, 0.0, 0.0, 0.0, 1.0, 44.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 17.0, 0.0, 0.0, 7.0, 6.0, 51.0, 6.0]","[-1.4384334, -1.862625, -1.862625, -1.862625, -1.4384334, -1.862625, -1.862625, -1.862625]","[1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",0
214,org.apache.lucene.search.MultiTermQuery,"[7.0, 2.0, 2.0, 10.0, 27.0, 1.0, 2.0, 8.0, 6.0, 0.333333333, 134.0, 1.0, 1.0, 0.666666667, 0.342857143, 2.0, 3.0, 18.0, 5.0, 1.5714, 6.0, 5.0, 140.0, 5.0]","[-3.7412274, -3.7412274, -3.7412274, -1.5718411, -4.00404, -1.7111883, -2.87134, -1.6983174, -3.315858, -1.3459352, -2.5881042, -2.4796655, -2.4222054, -3.7412274, -3.315858, -2.1707728, -2.4789104, -1.656745, -2.1707728, -1.656745, -1.656745, -1.9992083, -1.656745, -0.866795, -2.5881042, -2.3957908, -3.7412274, -3.315858, -3.315858, -3.315858, -2.4789104, -2.5881042, -2.5881042, -3.7412274, -2.0665796, -1.4178748, -2.5881042]","[1.181353, 1.181353, 1.181353, 1.3455544, 1.6523565, 1.8828821, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.3455544]",0
215,org.apache.lucene.search.BooleanScorer,"[12.0, 2.0, 0.0, 8.0, 29.0, 26.0, 1.0, 7.0, 7.0, 0.609090909, 461.0, 1.0, 3.0, 0.444444444, 0.305555556, 1.0, 3.0, 36.58333333, 2.0, 1.0833, 174.0, 272.0, 614.0, 272.0]","[-2.87134, -3.7412274, -3.315858, -3.315858, -3.061631, -3.315858, -3.315858, -3.315858, -3.7412274, -3.4224799, -1.7982368, -1.0292013, -3.7412274, -2.87134, -0.86221045, -3.7412274, -3.315858, -1.7111883, -3.0605707, -3.315858, -3.315858, -2.600241, -3.315858, -1.7201633, -3.315858, -3.4224799, -3.315858, -0.86221045, -3.315858, -3.7412274, -3.7412274, -1.7111883, -3.0605707, -3.315858, -3.4224799, -3.0605707, -2.787401, -1.7201633, -2.787401, -0.86221045, -2.87134, -3.315858, -3.7412274, -3.315858, -3.7412274, -3.7412274, -3.7412274, -3.315858, -3.315858, -3.7412274, -3.061631, -3.7412274, -3.061631, -3.7412274, -1.656745, -3.4224799, -1.656745, -2.3957908, -1.656745, -1.656745, -2.3957908]","[1.3455544, 1.181353, 1.4026529, 1.4026529, 1.5168645, 1.4026529, 1.4026529, 1.4026529, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.8828821, 1.3267145, 1.4026529, 1.4026529, 3.7016187, 1.4026529, 1.3455544, 1.4026529, 1.380465, 1.4026529, 1.3455544, 1.4026529, 1.181353, 1.181353, 1.8828821, 1.3267145, 1.4026529, 1.380465, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.181353, 1.4026529, 1.3455544, 1.181353, 1.181353, 1.181353, 1.4026529, 1.4026529, 1.181353, 1.5168645, 1.181353, 1.5168645, 1.181353, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544]",0
216,org.apache.lucene.search.QueryFilter,"[3.0, 3.0, 0.0, 4.0, 7.0, 3.0, 0.0, 4.0, 3.0, 2.0, 20.0, 0.0, 0.0, 0.714285714, 0.555555556, 2.0, 3.0, 5.666666667, 1.0, 0.6667, 12.0, 47.0, 130.0, 47.0]","[-3.7412274, -3.7412274]","[1.181353, 1.181353]",0
217,org.apache.lucene.search.ParallelMultiSearcher,"[6.0, 3.0, 0.0, 16.0, 33.0, 3.0, 1.0, 16.0, 6.0, 0.4, 297.0, 1.0, 1.0, 0.880952381, 0.351851852, 2.0, 3.0, 48.16666667, 1.0, 0.8333, 6.0, 5.0, 303.0, 5.0]","[-3.7412274, -3.7412274, -3.4224799, -1.898709, -3.4224799, -4.00404, -3.315858, -3.061631, -3.4811056, -3.4224799, -3.4811056, -1.9227647, -3.7412274, -3.4224799, -1.898709, -3.4224799, -4.00404, -3.315858, -1.0850104, -1.7094663, -3.061631, -3.4811056, -3.4224799, -3.4811056, -1.9227647, -0.45613962, -3.7412274, -3.4224799, -2.7016249, -3.7412274, -1.7201633, -3.7412274, -3.7412274, -4.00404, -2.7016249, -2.7016249, -3.315858, -3.315858, -3.4224799, -3.315858, -0.6675819, -1.8349154, -3.7412274, -3.7412274, -1.7094663, -3.7412274]","[1.3455544, 1.181353, 1.181353, 1.380465, 1.3455544, 1.380465, 1.6523565, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.5168645, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.380465, 1.6523565, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.5168645, 1.3455544, 1.380465, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.181353, 1.6523565, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.380465, 1.4026529, 1.3455544, 1.856381, 1.181353, 1.181353, 1.3455544, 1.181353]",1
218,org.apache.lucene.search.ConjunctionScorer,"[10.0, 2.0, 1.0, 6.0, 21.0, 0.0, 3.0, 4.0, 6.0, 0.412698413, 340.0, 1.0, 1.0, 0.470588235, 0.3, 1.0, 3.0, 32.3, 2.0, 1.1, 51.0, 38.0, 288.0, 38.0]","[-3.7412274, -3.315858, -2.3704698, -3.7412274, -2.787401, -3.7412274, -3.315858, -1.8383722, -3.315858, -2.87134, 0.25741947, -3.7412274, -3.0605707, -2.787401, -2.787401, -2.2652142, -2.787401, -3.7412274, -3.315858, -1.8383722, -3.4224799, -3.315858, -1.8349154, -2.2652142, -3.315858, 0.25741947, -3.7412274, -3.4224799, -0.86221045, -3.7412274, -1.7982368, -1.0292013, -3.315858, -3.4224799, -3.315858, -1.8349154, -2.87134, -3.315858, -3.7412274, -3.315858, -2.3704698, -0.81553394, -3.7412274, -3.7412274, -3.061631]","[1.181353, 1.4026529, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.3267145, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.380465, 1.4026529, 1.856381, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.380465, 1.3455544, 1.181353, 1.3455544, 1.3455544, 1.4026529, 1.380465, 1.4026529, 1.856381, 1.3455544, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.5168645]",1
219,org.apache.lucene.analysis.Token,"[13.0, 1.0, 0.0, 15.0, 22.0, 24.0, 14.0, 1.0, 13.0, 0.75, 177.0, 0.166666667, 1.0, 0.0, 0.384615385, 1.0, 1.0, 12.15384615, 3.0, 1.0769, 14.0, 5.0, 166.0, 5.0]","[-3.7412274, -3.315858, -3.061631, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -1.656745, -3.315858, -2.4789104, -1.656745, -3.315858, -1.656745, -1.656745, -2.3957908, -3.7412274, -4.00404, -3.061631]","[1.181353, 1.4026529, 1.5168645, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.6523565, 1.5168645]",1
220,org.apache.lucene.queryParser.FastCharStream,"[14.0, 1.0, 0.0, 2.0, 25.0, 3.0, 1.0, 1.0, 13.0, 0.602564103, 237.0, 0.0, 0.0, 0.0, 0.404761905, 0.0, 0.0, 15.5, 1.0, 0.9286, 6.0, 5.0, 243.0, 5.0]","[-3.7412274, -3.315858, -0.31597298, -3.7412274, -3.315858, -3.315858, -3.315858, -2.3704698, -2.3704698, -2.4163063, -3.315858, -3.061631, -3.7412274, -2.0651758, -3.7412274, -3.7412274, -3.7412274, -2.3704698, -3.7412274, -4.00404, -2.4222054, -1.0060016, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.7412274]","[1.181353, 1.4026529, 1.3455544, 1.181353, 1.4026529, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.5168645, 1.181353, 1.3455544, 1.181353, 1.181353, 1.181353, 1.3455544, 1.181353, 1.6523565, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353, 1.181353]",0
221,org.apache.lucene.search.WildcardTermEnum,"[6.0, 3.0, 0.0, 5.0, 20.0, 5.0, 1.0, 4.0, 5.0, 0.825, 247.0, 0.0, 1.0, 0.722222222, 0.333333333, 1.0, 4.0, 38.83333333, 16.0, 3.6667, 7.0, 6.0, 254.0, 6.0]","[-2.1707728, -1.9992083, -1.4331985, -1.4331985, -3.315858, -3.315858, -2.3327003, -1.9992083, -2.6008914, -2.895031, -2.6008914, -1.7566084, -2.1707728, -3.7412274, -3.315858, -2.1707728, -1.9992083, -3.315858, -1.862625, -3.7412274, -3.7412274, -3.7412274, -3.4224799, -2.895031, -2.895031, -3.315858, -3.0605707, -2.895031, -1.7327976, -3.315858, -3.315858, -3.315858, -3.315858, -1.8349154, -3.315858, -1.7327976, -2.600241, -3.315858, -1.7327976, -3.4224799, -2.895031, -3.315858, -1.8349154, -3.315858, -1.7327976, -1.7327976, -1.8349154, -3.7412274]","[1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.4026529, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544, 1.181353, 1.181353, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.4026529, 1.3267145, 1.3455544, 1.3455544, 1.4026529, 1.4026529, 1.4026529, 1.4026529, 1.856381, 1.4026529, 1.3455544, 3.7016187, 1.4026529, 1.3455544, 1.380465, 1.3455544, 1.4026529, 1.3455544, 1.856381, 1.4026529, 1.3455544, 1.3455544, 1.856381, 1.181353]",0
222,org.apache.lucene.store.LockObtainFailedException,"[1.0, 4.0, 0.0, 5.0, 2.0, 0.0, 5.0, 0.0, 1.0, 2.0, 5.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 5.0, 0.0, 5.0, 0.0]",[],[],0
223,org.apache.lucene.search.Sort,"[14.0, 1.0, 0.0, 12.0, 22.0, 61.0, 11.0, 1.0, 13.0, 0.692307692, 175.0, 0.0, 3.0, 0.0, 0.320512821, 0.0, 0.0, 11.28571429, 3.0, 0.7143, 186.0, 18.0, 361.0, 18.0]","[-1.0604, -1.0604, -1.0604, -1.0604, -1.0604, -3.7412274, -1.0604, -3.7412274, -3.7412274, -3.4224799, -3.7412274, -3.7412274, -3.7412274, -3.7412274, -3.4224799, -1.656745, -2.3957908, -3.315858, -1.656745, -2.3957908]","[1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.3455544, 1.181353, 1.3455544, 1.181353, 1.181353, 1.380465, 1.181353, 1.181353, 1.181353, 1.181353, 1.380465, 1.3455544, 1.3455544, 1.4026529, 1.3455544, 1.3455544]",1
