node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
111,org.apache.lucene.queryParser.CharStream,"[10.0, 1.0, 0.0, 3.0, 10.0, 45.0, 3.0, 0.0, 10.0, 2.0, 10.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 1.0, 1.0, 10.0, 0.0, 10.0, 0.0]","[3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797]","[1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611]",0
112,org.apache.lucene.search.PhrasePositions,"[5.0, 1.0, 0.0, 5.0, 12.0, 0.0, 4.0, 1.0, 0.0, 0.583333333, 94.0, 0.0, 2.0, 0.0, 0.533333333, 0.0, 0.0, 16.6, 1.0, 0.8, 94.0, 0.0, 94.0, 0.0]","[3.4165797, 2.6996422, 2.4354088, 2.6015804, 2.8736875, 3.4165797, 2.6996422, 1.8549601, 2.6015804, 2.8736875, 3.4165797, 1.5757688, 1.3235972, 3.4165797, 2.6996422, 1.3235972]","[1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662]",1
113,org.apache.lucene.search.SortComparator,"[3.0, 1.0, 0.0, 6.0, 7.0, 3.0, 3.0, 5.0, 2.0, 2.0, 21.0, 0.0, 0.0, 0.0, 0.666666667, 0.0, 0.0, 6.0, 1.0, 0.6667, 21.0, 0.0, 21.0, 0.0]","[3.4165797, 2.4150147, 3.4165797, 1.8842732, 3.4165797, 3.4165797, 3.4165797]","[1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2993611, 1.2993611]",0
114,org.apache.lucene.index.FieldInfos,"[19.0, 1.0, 0.0, 18.0, 51.0, 145.0, 12.0, 6.0, 15.0, 0.920634921, 437.0, 0.285714286, 0.0, 0.0, 0.257309942, 0.0, 0.0, 21.63157895, 7.0, 1.4737, 437.0, 0.0, 437.0, 0.0]","[2.0006464, 3.520798, 1.8376421, 2.6015804, 3.4165797, 0.1934451, 3.100579, 1.9334142, 1.6497806, 2.17175, 1.5729724, 1.0727334, 3.4165797, 1.4650867, 3.100579, 1.5780795, 2.17175, 2.4354088, 3.4165797, 1.4650867, 3.100579, 1.5780795, 2.17175, 2.4354088, 3.4165797, 2.17175, 3.4165797, 2.17175, 3.4165797, 2.17175, 3.4165797, 1.4479518, 2.6996422, 2.6996422, 2.6996422, 2.6996422, 2.6996422, 2.6996422, 3.4165797, 2.2844026, 2.17175, 2.293967, 3.4165797, 3.520798, 1.4479518, 2.6996422, 3.4165797, 3.1093037, 3.4165797, 3.520798, 1.4479518, 3.4165797, 3.520798, 3.1093037, 3.4165797, 2.2844026, 3.4165797, 3.1720178, 2.2844026, 2.6996422, 1.4479518, 1.6797669, 3.4165797, 1.441473, 3.520798, 1.677108, 2.6015804, 3.4165797, 2.3949573, 2.2844026, 3.1720178, 2.2844026, 1.4479518, 2.6996422, 2.6996422, 2.6996422, 2.6996422, 2.6996422, 0.003413703, 1.7717994, 3.4165797, 2.7139966, 3.1720178, 0.26400894, 2.4150147, 1.8949171]","[1.2724662, 1.7931423, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.4010327, 1.4010327, 1.4010327, 1.4010327, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.7931423, 1.2724662, 1.4010327, 1.2993611, 1.2724662, 1.2993611, 1.7931423, 1.2724662, 1.2993611, 1.7931423, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.4010327, 1.2724662, 1.6719717, 1.2993611, 1.2724662, 1.7931423, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.4010327, 1.4010327, 1.4010327, 1.4010327, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662]",1
115,org.apache.lucene.index.CompoundFileWriter,"[6.0, 1.0, 0.0, 6.0, 39.0, 0.0, 1.0, 5.0, 5.0, 0.6, 337.0, 1.0, 1.0, 0.0, 0.333333333, 0.0, 0.0, 54.33333333, 4.0, 1.3333, 337.0, 0.0, 337.0, 0.0]","[2.6996422, 2.6785033, 2.6996422, 2.6785033, 3.4165797, 3.4165797, 3.4165797, 2.6996422, 2.6785033, 2.6996422, 2.6785033, 2.6996422, 2.17175, 2.6785033, 2.17175, 3.4165797, 2.6996422, 2.6785033, 2.6996422, 2.6785033, 3.520798, 1.441473, 2.3949573, 2.2844026, 1.4650867, 3.100579, 1.5780795, 2.4354088, 2.368458, 1.7840158, 0.003413703, 1.4650867, 3.100579, 1.5780795, 2.4354088, 2.368458, 1.4650867, 3.100579, 1.5780795, 2.4354088, 1.4977179, 1.7840158, 2.6015804, 2.6996422, 3.520798, 2.6015804, 3.4165797, 3.520798, 2.368458, 2.0006464, 2.211493, 3.100579, 1.8980116, 1.0787613, 1.5535421, 2.6996422, 2.6785033, 2.368458, 2.6996422, 2.6785033, 2.6996422, 2.6015804]","[1.4010327, 1.7244606, 1.4010327, 1.7244606, 1.2993611, 1.2993611, 1.2993611, 1.4010327, 1.7244606, 1.4010327, 1.7244606, 1.4010327, 1.2724662, 1.7244606, 1.2724662, 1.2993611, 1.4010327, 1.7244606, 1.4010327, 1.2724662, 1.7244606, 1.7931423, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.7931423, 1.2724662, 1.2993611, 1.7931423, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.7244606, 1.2724662, 1.4010327, 1.7244606, 1.4010327, 1.2724662]",1
116,org.apache.lucene.index.ParallelReader,"[27.0, 2.0, 0.0, 13.0, 80.0, 193.0, 3.0, 13.0, 21.0, 0.814102564, 479.0, 1.0, 0.0, 0.679012346, 0.181481481, 1.0, 6.0, 16.51851852, 2.0, 1.037, 479.0, 0.0, 479.0, 0.0]","[3.4165797, 2.17175, 3.4165797, 2.6996422, 2.2844026, 2.2603755, 0.96477574, 0.8414367, 2.6996422, 2.2603755, 2.6785033, 2.2603755, 2.6996422, 0.96477574, 2.6785033, 0.96477574, 2.1693714, 1.4650867, 3.100579, 1.5780795, 2.4354088, 2.6996422, 3.1093037, 2.293967, 2.6996422, 2.17175, 2.17175, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 2.6996422, 2.2844026, 3.1093037, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 1.0362645, 0.1934451, 3.100579, 1.9334142, 2.17175, 1.6497806, 3.4165797, 1.4650867, 3.100579, 1.5780795, 2.4354088, 2.777335, 1.3655208, 2.6996422, 2.17175, 1.332369, 2.2844026, 3.4165797, 3.1093037, 1.3655208, 3.4165797, 3.1093037, 1.4411443, 3.4165797, 3.1093037, 1.8612579, 3.4165797, 3.1093037, 2.6996422, 1.8612579, 3.4165797, 3.1093037, 2.6996422, 3.4165797, 3.4165797, 3.4165797, 3.1093037, 1.5867926, 1.0191683, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 3.4165797, 3.1720178, 2.2844026, 3.1093037, 2.1693714, 1.504641, 2.6996422, 3.1093037, 1.5867926, 3.1093037, 2.6996422, 1.8963897, 3.4165797, 2.6996422, 2.4354088, 2.6996422, 1.8504364, 1.5867926, 2.6015804, 2.6996422, 3.1093037, 3.4165797, 2.6996422, 1.8504364, 3.4165797, 2.6996422, 1.0191683, 3.4165797, 2.6996422, 2.6015804, 1.4977179, 3.4165797, 2.8736875, 3.4165797, 1.5757688, 3.4165797, 3.1093037, 1.5867926, 1.77613, 3.4165797, 1.4977179, 1.8504364, 3.4165797, 2.6996422, 2.4354088, 3.4165797, 2.6996422, 1.8376421, 3.4165797, 2.6996422, 1.8549601, 3.4165797, 2.6996422, 2.6015804, 1.4977179, 3.4165797, 3.1093037, 1.5867926, 0.7280292, 3.4165797]","[1.2993611, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.7244606, 1.2724662, 1.4010327, 1.2724662, 1.7244606, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611]",1
117,org.apache.lucene.search.TermScorer,"[9.0, 2.0, 0.0, 10.0, 32.0, 0.0, 1.0, 9.0, 7.0, 0.545454545, 409.0, 1.0, 2.0, 0.5, 0.285714286, 1.0, 3.0, 43.22222222, 2.0, 1.0, 409.0, 0.0, 409.0, 0.0]","[2.777335, 3.1720178, 2.337549, 0.9584867, 3.4165797, 2.4354088, 1.7745095, 3.4165797, 2.337549, 3.100579, 0.9584867, 0.63061124, 2.6996422, 1.8376421, 2.6996422, 2.6015804, 3.4165797, 3.4165797, 2.6996422, 1.8376421, 2.6996422, 2.6015804, 3.4165797, 2.337549, 0.9584867, 1.8563622, 3.4165797, 3.1720178, 2.6996422, 1.8549601, 2.6996422, 2.8736875, 1.5757688, 3.4165797, 2.625212, 3.100579, 2.6996422, 2.6996422, 3.100579, 2.4354088, 2.6996422, 2.8736875, 1.5757688, 2.6015804, 2.1246982, 2.337549, 0.9584867, 2.9056137, 0.47271413, 3.4165797]","[1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.4010327, 1.4010327, 1.3347503, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611]",0
118,org.apache.lucene.search.FilteredQuery,"[9.0, 2.0, 0.0, 8.0, 25.0, 0.0, 1.0, 8.0, 8.0, 0.3125, 133.0, 0.0, 2.0, 0.6, 0.222222222, 2.0, 4.0, 13.55555556, 4.0, 1.2222, 133.0, 0.0, 133.0, 0.0]","[3.4165797, 1.6605884, 2.337549, 3.4165797, 2.777335, 3.4165797, 0.4201279, 3.4165797, 0.12628497, 3.4165797, 2.192254, 3.4165797, 3.4165797, 0.81640226, -0.07417048, 3.4165797, 1.9484103, 3.1093037, 2.8736875, 2.6996422, 2.4354088, 3.4165797, 2.8736875, 3.4165797, 2.6996422, 1.8549601, 3.100579, 3.1093037, 2.8736875, -0.20919107, 2.8736875, 2.6996422, 2.6996422, 1.8549601, 3.4165797, 1.7745095, 3.4165797, 2.192254, 2.6996422, 3.1093037, 2.9056137, 0.39134327, 2.9056137, 0.39134327, 3.4165797, 1.3879626, 2.6996422, 2.0177891, 3.4165797, 3.4165797, 3.4165797, 2.625212, 0.9649142, 3.4165797, 1.4392926, 1.4392926, 2.7006373, 1.4392926, 1.4392926, 1.4392926, 0.68813217, 2.0562687, 2.7006373, 3.4165797, 2.6996422, 1.6741846, 1.6741846, 3.4165797, 1.9032898, 1.9032898]","[1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.3091581, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662]",1
119,org.apache.lucene.util.PriorityQueue,"[12.0, 1.0, 10.0, 13.0, 13.0, 0.0, 13.0, 0.0, 8.0, 0.454545455, 275.0, 1.0, 0.0, 0.0, 0.444444444, 0.0, 0.0, 21.66666667, 7.0, 2.0833, 275.0, 0.0, 275.0, 0.0]","[3.4165797, 3.4165797, 3.4165797, 3.4165797, 2.6996422, 2.293967, 2.6996422, 0.67810637, 1.9894294, 1.4454465, 3.4165797, 2.6996422, 3.4165797, 2.6996422, 3.4165797, 3.4165797, 3.4165797, 3.1720178, 3.4165797, 3.100579, 0.67810637, 3.4165797, 2.6996422, 0.67810637, 3.100579, 0.67810637, 2.6996422, 0.67810637]","[1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2993611, 1.4567809, 1.2993611, 1.3347503, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.3347503, 1.2724662, 1.4010327, 1.2724662]",0
120,org.apache.lucene.search.Similarity,"[16.0, 1.0, 2.0, 42.0, 25.0, 108.0, 40.0, 4.0, 15.0, 0.866666667, 91.0, 1.0, 1.0, 0.0, 0.185185185, 0.0, 0.0, 4.5625, 1.0, 0.875, 91.0, 0.0, 91.0, 0.0]","[3.4165797, 3.4165797, 3.1720178, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 0.9584867, 3.4165797, 3.4165797, 3.4165797, 1.0665544, 1.0191683, 2.2603755, 3.4165797, 1.4650867, 3.100579, 1.5780795, 1.0665544, 2.4354088, 3.4165797, 3.4165797]","[1.2993611, 1.2993611, 1.4567809, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.3347503, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2993611]",1
121,org.apache.lucene.search.FuzzyTermEnum,"[14.0, 3.0, 0.0, 5.0, 29.0, 53.0, 1.0, 4.0, 6.0, 0.692307692, 514.0, 1.0, 1.0, 0.541666667, 0.333333333, 1.0, 4.0, 34.92857143, 14.0, 2.2857, 514.0, 0.0, 514.0, 0.0]","[2.6996422, 2.6785033, 2.6996422, 2.6785033, 2.6996422, 2.6785033, 1.5867926, 2.7392478, 2.211493, 2.7392478, 2.2051337, 2.7392478, 2.2051337, 1.8963897, 1.5867926, 3.4165797, 2.6996422, 1.5867926, 2.7392478, 1.6030711, 2.7392478, 2.2051337, 2.211493, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 2.211493, 3.4165797, 2.211493, 2.211493, 2.6996422, 2.211493, 2.211493, 2.6996422, 2.211493, 2.211493, 2.6996422, 2.6996422, 3.1720178, 3.1720178, 3.1720178, 1.0429887, 3.1720178, 2.6996422, 1.0429887, 1.8980116, 1.8980116, 1.8980116, 2.6996422, 2.211493, 1.8980116, 3.4165797, 3.1720178, 3.4165797, 3.4165797, 3.1720178, 3.4165797, 1.8980116, 2.211493, 2.211493, 3.4165797]","[1.4010327, 1.7244606, 1.4010327, 1.7244606, 1.4010327, 1.7244606, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.4567809, 1.4567809, 1.4567809, 1.2724662, 1.4567809, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.4567809, 1.2993611, 1.2724662, 1.2993611, 1.4567809, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2993611]",0
122,org.apache.lucene.store.Lock,"[6.0, 1.0, 2.0, 16.0, 14.0, 13.0, 16.0, 0.0, 5.0, 0.8, 58.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 8.5, 1.0, 0.6667, 58.0, 0.0, 58.0, 0.0]","[3.4165797, 3.4165797, 0.7197111, 3.100579, 2.6996422, 2.6785033, 2.7006373, 3.520798, 2.6785033, 2.7006373, 0.7197111, 3.4165797, 3.4165797, 3.4165797, 3.4165797, 3.520798, 0.7197111, 2.6996422, 1.3419172]","[1.2993611, 1.2993611, 1.2724662, 1.3347503, 1.4010327, 1.7244606, 1.2724662, 1.7931423, 1.2724662, 1.7244606, 1.2724662, 1.2724662, 1.2993611, 1.2993611, 1.2993611, 1.2993611, 1.7931423, 1.2724662, 1.2724662, 1.4010327, 1.2724662]",1
123,org.apache.lucene.search.spans.SpanFirstQuery,"[13.0, 3.0, 0.0, 6.0, 30.0, 0.0, 1.0, 6.0, 11.0, 0.416666667, 176.0, 1.0, 1.0, 0.571428571, 0.192307692, 2.0, 2.0, 12.38461538, 6.0, 1.3077, 176.0, 0.0, 176.0, 0.0]","[3.4165797, 3.4165797, 3.4165797, 0.967211, 3.4165797, 1.4879578, 3.4165797, 1.4392926, 1.4392926, 2.7006373, 1.4392926, 1.4392926, 1.4392926, 1.4392926, 0.68813217, 2.0562687, 2.7006373, 3.4165797, 0.9649142, 3.4165797, 0.9204129, 3.4165797, 3.100579, 2.4354088, 2.6996422, 2.0101173, 3.4165797, 2.6996422, 1.8549601, 2.6996422, 2.0101173, 2.4354088, 3.4165797, 2.8736875, 3.4165797, 2.037304, 3.4165797, 2.0101173, 3.4165797, 2.7006373, 3.4165797, 1.3879626, 2.6996422, 2.0177891, 2.6996422, 3.4165797, 2.6996422, 2.6996422, 1.6741846, 2.0562687, 2.0562687, 3.4165797, 1.9032898, 0.31495082, 2.0562687]","[1.2993611, 1.2993611, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.3347503, 1.2724662, 1.4010327, 1.2724662, 1.2993611, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.2993611, 1.4010327, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662]",0
124,org.apache.lucene.search.TopFieldDocCollector,"[3.0, 3.0, 0.0, 11.0, 13.0, 1.0, 1.0, 10.0, 3.0, 2.0, 70.0, 0.0, 0.0, 0.666666667, 0.533333333, 1.0, 3.0, 22.33333333, 2.0, 1.3333, 70.0, 0.0, 70.0, 0.0]","[3.4165797, 2.6996422, 0.9001397, 3.4165797, 2.2844026, 3.1720178, 2.2844026, 2.4339526, -0.31593984, 1.4036205]","[1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.4567809, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662]",0
125,org.apache.lucene.index.IndexFileNameFilter,"[2.0, 1.0, 0.0, 2.0, 9.0, 1.0, 1.0, 1.0, 2.0, 2.0, 48.0, 0.0, 0.0, 0.0, 0.666666667, 0.0, 0.0, 23.0, 6.0, 3.0, 48.0, 0.0, 48.0, 0.0]","[3.4165797, 3.1720178, 2.6996422, 1.0341823, 2.6996422, 1.6741846, 2.6996422, 1.6741846, 2.6996422]","[1.2993611, 1.4567809, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.2724662, 1.4010327, 1.2724662]",0
126,org.apache.lucene.analysis.LowerCaseTokenizer,"[2.0, 5.0, 0.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 2.0, 9.0, 0.0, 0.0, 0.875, 0.666666667, 1.0, 1.0, 3.5, 1.0, 0.5, 9.0, 0.0, 9.0, 0.0]","[3.4165797, 0.82728773]","[1.2993611, 1.2724662]",0
127,org.apache.lucene.search.Hit,"[8.0, 1.0, 0.0, 3.0, 19.0, 2.0, 1.0, 2.0, 6.0, 0.178571429, 116.0, 1.0, 2.0, 0.0, 0.34375, 0.0, 0.0, 13.0, 2.0, 1.0, 116.0, 0.0, 116.0, 0.0]","[3.4165797, 2.6996422, 3.4165797, 1.7745095, 3.4165797, 3.4165797, 2.8736875, 3.4165797, 2.0562687, 3.4165797, 3.1093037, 3.4165797, 1.4392926, 1.4392926, 2.7006373, 1.4392926, 1.4392926, 1.4392926, 2.6996422, 1.4392926, 1.4392926, 1.4392926, 2.7006373]","[1.2993611, 1.4010327, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2993611, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.2724662, 1.4010327, 1.2724662, 1.2724662, 1.2724662, 1.2724662]",1
