node_id,node_className,node_metrics,node_ast_wpdp,node_ast_cpdp,node_label
423,activemq-core/src/main/java/org/apache/activemq/filter/UnaryExpression.java,"[1.0, 9.0, 257.0, 7.0, 0.0, 2.0, 1.0, 51.0, 2.0, 10.0, 7.0, 1.0, 2.0, 26.0, 48.0, 6.0, 26.0, 48.0, 40.0, 0.0, 1.0, 7.0, 25.0, 103.0, 48.0, 39.0, 50.0, 172.0, 73.0, 0.28, 37.0, 123.0, 7.0, 78.0, 0.0, 19.0, 2.0, 82.0, 2.0, 4.0, 4.0, 2.0, 5.0, 2.03846153846154, 0.0, 9.0, 2.53846153846154, 1.0, 7.0, 1.76923076923077, 1.0, 2.0, 0.575757575757576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.607003891050584, 0.0]","[-3.8595686, -3.0016782, -3.0016782, -2.1416996, -3.1858563, -3.1858563, -3.0016782, -3.0016782, -3.1858563, -3.3744183, -3.1858563, -3.3744183, -3.0016782, -2.1416996, -3.1858563, -3.1858563, -3.2663352, -3.1858563, -3.2955887, -3.0016782, -3.7192624, -3.7192624, -3.7192624, 0.59698415, -3.7192624, -3.498209, -3.1820123, -3.3399885, -3.100893, -3.1858563, -3.7192624, -3.7192624, -3.7192624, -3.315431, -3.0016782, -3.1858563, -3.0016782, -2.1416996, -3.0016782, -3.0016782, -2.1416996, -3.1858563, -1.2788519, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -2.1416996, -3.1858563, -3.1858563, -3.2663352, -3.8776667, -3.0016782, -3.315431, -3.0016782, -3.0016782, -3.2663352, -3.1858563, -3.199925, -3.1858563, -1.6035618, -3.1858563, -0.0777246, -3.1858563, -1.5031189, -3.1858563, -3.1858563, -2.5275204, -3.8595686, -3.1782646, -3.0016782, -3.0016782, -3.0016782, 0.59698415, -3.315431, -3.0016782, -3.315431, -2.423689, -3.0016782, -3.1858563, -3.2663352, -3.8776667, -3.2663352, -3.315431, -3.8776667, -3.315431, -3.0016782]","[-1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.8812244, -1.8812244, -1.5547423, -1.5282811, -1.5282811, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.5282811, -1.5547423, -1.8812244, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5282811, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.8812244, -1.5547423, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5547423, -1.8812244, -1.8812244, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -2.3472905, -1.5282811, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811]",0
424,activemq-core/src/main/java/org/apache/activemq/filter/WildcardDestinationFilter.java,"[0.0, 6.0, 77.0, 5.0, 0.0, 2.0, 0.0, 12.0, 2.0, 7.0, 0.0, 1.0, 2.0, 5.0, 26.0, 1.0, 5.0, 11.0, 14.0, 0.0, 2.0, 6.0, 5.0, 19.0, 11.0, 9.0, 16.0, 40.0, 18.0, 0.65, 11.0, 34.0, 5.0, 22.0, 0.0, 5.0, 2.0, 50.0, 2.0, 0.0, 2.0, 1.0, 4.0, 2.0, 0.0, 4.0, 2.8, 1.0, 5.0, 2.2, 1.0, 3.0, 1.57142857142857, 0.0, 1.0, 1.0, 1.0, 4.0, 1.0, 0.714285714285714, 1.0]","[-3.498209, -3.1858563, -3.8776667, -3.0016782, -3.1858563, -2.1414168, -1.4124908, -3.1858563, -3.498209, -3.1858563, -3.8776667, -3.0016782, -3.315431, -3.0016782, -4.261512, -3.0016782]","[-1.7451715, -1.8812244, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.8812244, -1.7451715, -1.8812244, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811]",0
425,activemq-core/src/main/java/org/apache/activemq/filter/XalanXPathEvaluator.java,"[2.0, 13.0, 111.0, 3.0, 0.0, 3.0, 0.0, 10.0, 3.0, 16.0, 0.0, 1.0, 3.0, 4.0, 20.0, 1.0, 4.0, 10.0, 38.0, 0.0, 1.0, 3.0, 2.0, 40.0, 10.0, 10.0, 38.0, 71.0, 19.0, 0.28, 20.0, 57.0, 3.0, 46.0, 2.0, 4.0, 3.0, 25.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 1.0, 10.0, 6.75, 2.0, 3.0, 2.5, 1.0, 2.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.459459459459459, 0.0]","[-3.0016782, -3.1858563, -2.1416996, -3.1858563, -0.4745469, -2.0797157, -2.1416996, -3.0016782, -3.5289004, -2.1059635, -1.7497425, -3.1858563, -3.0016782, -3.5289004, -2.1059635, -1.7497425, -3.1858563]","[-1.5282811, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -2.2020411, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -2.2020411, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423]",0
426,activemq-core/src/main/java/org/apache/activemq/filter/XPathExpression.java,"[2.0, 6.0, 121.0, 4.0, 2.0, 2.0, 4.0, 15.0, 2.0, 6.0, 1.0, 0.0, 2.0, 7.0, 24.0, 2.0, 7.0, 14.0, 30.0, 0.0, 4.0, 4.0, 3.0, 41.0, 14.0, 11.0, 29.0, 80.0, 27.0, 0.3, 17.0, 56.0, 4.0, 40.0, 0.0, 6.0, 2.0, 87.0, 1.0, 3.0, 5.0, 2.0, 5.0, 2.14285714285714, 1.0, 5.0, 3.28571428571429, 1.0, 4.0, 1.85714285714286, 1.0, 2.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59504132231405, 0.0]","[-3.1534708, -3.3731759, -3.6761625, -3.5289004, -3.5289004, -3.364001, -3.3731759, -3.5289004, -3.2124665, -3.0016782, -3.0016782, -2.0719728, -1.2412592, -3.1858563, -0.36952305, -3.1782646, -0.605479, -3.0016782, -3.5289004, -2.1059635, -1.6518902, -3.1858563, -3.1782646, -3.1782646, -3.4318466, -3.1782646, -3.4318466, -3.0016782, -3.5289004, -3.1858563, -1.6850381, -2.1416996, -3.4318466, -3.1782646, -3.2883303, -3.0016782, -0.70952326, -3.0016782, -2.1416996]","[-1.5547423, -1.5547423, -1.5547423, -2.2020411, -2.2020411, -1.5547423, -1.5547423, -1.5547423, -2.2020411, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -2.3472905, -1.5547423, -1.5282811, -2.2020411, -1.5547423, -1.5547423, -1.8812244, -2.3472905, -2.3472905, -1.5547423, -2.3472905, -1.5547423, -1.5282811, -2.2020411, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -2.3472905, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423]",0
427,activemq-core/src/main/java/org/apache/activemq/filter/XQueryExpression.java,"[0.0, 3.0, 50.0, 1.0, 1.0, 1.0, 0.0, 5.0, 1.0, 4.0, 0.0, 1.0, 1.0, 4.0, 24.0, 1.0, 4.0, 4.0, 9.0, 0.0, 1.0, 2.0, 3.0, 6.0, 4.0, 4.0, 9.0, 19.0, 5.0, 1.26, 7.0, 14.0, 1.0, 9.0, 0.0, 4.0, 1.0, 50.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.25, 1.0, 2.0, 1.75, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0]","[-3.0016782, -3.0016782, -0.70952326, -3.0016782, -2.1416996]","[-1.5282811, -1.5282811, -1.5547423, -1.5282811, -1.5547423]",0
428,activemq-core/src/main/java/org/apache/activemq/jndi/ActiveMQInitialContextFactory.java,"[0.0, 7.0, 216.0, 4.0, 0.0, 1.0, 3.0, 28.0, 2.0, 8.0, 0.0, 1.0, 2.0, 17.0, 50.0, 3.0, 17.0, 28.0, 58.0, 10.0, 3.0, 4.0, 7.0, 74.0, 28.0, 19.0, 67.0, 137.0, 44.0, 0.36, 29.0, 111.0, 4.0, 86.0, 0.0, 17.0, 2.0, 100.0, 1.0, 1.0, 5.0, 2.0, 4.0, 2.05882352941176, 1.0, 13.0, 4.23529411764706, 1.0, 5.0, 1.70588235294118, 1.0, 4.0, 0.727272727272727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.712962962962963, 0.0]","[-3.0016782, -3.498209, -3.5289004, -3.1656833, -3.1782646, -2.9458933, -2.9458933, -3.0016782, -2.9458933, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.498209, -2.0080361, -3.1820123, -3.3399885, -3.100893, -2.898578, -3.1858563, -3.8288767, -3.3755443, -4.5542035, -3.3716335, -2.9458933, -3.6953907, -3.1656833, -3.0016782, -3.0193343, -3.1858563, -3.498209, -1.3180714, -3.2785194, -1.6099819, -2.273803, -3.3744183, -3.1858563, -3.2588663, -3.0016782, -3.498209, -2.0080361, -3.1820123, -3.3399885, -3.100893, -2.898578, -3.315431, -3.1858563, -3.8288767, -4.5542035, -3.3716335, -2.9458933, -3.8062851, -3.6953907, -3.315431, -3.0016782, -3.498209, -2.0080361, -3.1820123, -3.3399885, -3.100893, -2.898578, -3.315431, -3.1858563, -3.8288767, -4.5542035, -3.3716335, -2.9458933, -4.497674, -3.6953907, -3.315431, -3.0016782, -3.0016782, -3.0016782, -1.2751408, -2.717543, -3.0016782, -3.0016782]","[-1.5282811, -1.5547423, -1.7451715, -2.2020411, -1.5547423, -2.3472905, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.8812244, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5282811, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5282811]",1
429,activemq-core/src/main/java/org/apache/activemq/jndi/ActiveMQWASInitialContextFactory.java,"[0.0, 16.0, 99.0, 7.0, 0.0, 1.0, 0.0, 8.0, 4.0, 28.0, 0.0, 9.0, 4.0, 2.0, 47.0, 1.0, 2.0, 8.0, 18.0, 1.0, 0.0, 7.0, 1.0, 27.0, 8.0, 2.0, 18.0, 41.0, 17.0, 1.15, 11.0, 35.0, 7.0, 26.0, 3.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 1.0, 3.0, 2.0, 1.0, 12.0, 7.5, 3.0, 7.0, 4.0, 1.0, 2.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.767676767676768, 0.0]","[-3.0016782, -3.0016782, -2.0080361, -3.1820123, -3.8858898, -3.3399885, -3.100893, -2.898578, -3.6953907, -3.1858563, -3.8288767, -4.5542035, -3.3716335, -0.77294946, -2.9458933, -3.1858563, -3.8288767, -4.5542035, -3.3716335, -0.77294946, -2.9458933, -3.1858563, -3.8288767, -4.5542035, -3.3716335, -2.9458933, -3.1858563, -3.8288767, -4.5542035, -3.3716335, -2.9458933, -3.1858563, -3.8288767, -0.77294946, -2.9458933, -2.9458933]","[-1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -2.2198346, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423]",0
430,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIBaseStorable.java,"[0.0, 3.0, 110.0, 2.0, 0.0, 1.0, 0.0, 9.0, 1.0, 9.0, 0.0, 5.0, 1.0, 7.0, 56.0, 1.0, 7.0, 9.0, 18.0, 2.0, 1.0, 2.0, 5.0, 11.0, 9.0, 7.0, 18.0, 36.0, 10.0, 1.56, 18.0, 28.0, 2.0, 20.0, 0.0, 7.0, 1.0, 71.0, 1.0, 2.0, 1.0, 3.0, 6.0, 1.71428571428571, 0.0, 4.0, 1.85714285714286, 0.0, 2.0, 1.28571428571429, 1.0, 1.0, 0.444444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.781818181818182, 0.0]","[-3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.1858563, -3.0016782, 0.00792741, -3.2663352, -3.3731759, -3.0016782, -1.3531736, -3.1858563, -2.717543, -3.0016782, -2.4547021, -2.7296755]","[-1.5282811, -1.5282811, -1.5282811, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.8812244, -1.5547423, -1.5282811, -1.5547423, -1.5547423]",0
431,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIReferenceFactory.java,"[0.0, 17.0, 135.0, 6.0, 0.0, 1.0, 1.0, 12.0, 4.0, 29.0, 2.0, 10.0, 4.0, 3.0, 51.0, 1.0, 3.0, 12.0, 30.0, 0.0, 0.0, 6.0, 3.0, 39.0, 12.0, 3.0, 32.0, 68.0, 23.0, 0.75, 16.0, 55.0, 6.0, 45.0, 1.0, 1.0, 4.0, 33.0, 1.0, 0.0, 1.0, 2.0, 8.0, 5.0, 3.0, 15.0, 10.6666666666667, 5.0, 7.0, 5.0, 2.0, 3.0, 2.4, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.1534708, -3.0016782, -3.1858563, -3.1858563, -1.9057806, -3.3307781, -1.1596534, -1.2412592, -1.1596534, -3.1858563, -0.36952305, -2.1059635, -3.498209, -0.5066898, -1.3639492, -2.135236, -2.9458933, -3.9083624, -2.1211967, -2.1211967, -2.717543, -3.2124665, -3.1782646, -3.0016782, -3.1858563, -1.9057806, -3.3307781, -3.3731759, -3.5289004, -2.7296755, -3.498209, -1.3639492, -2.135236, -3.6761625, -3.2785194, -3.2124665, -3.4318466, -3.1782646, -3.4318466, -3.0016782, -3.2663352, -2.0719728, -3.1858563, -1.2412592, -1.3034563]","[-1.5547423, -1.5282811, -1.8812244, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -2.3472905, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -2.2020411, -1.5547423, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -2.3472905, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423]",0
432,activemq-core/src/main/java/org/apache/activemq/jndi/JNDIStorableInterface.java,"[0.0, 1.0, 45.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 6.0, 0.0, 5.0, 1.0, 2.0, 29.0, 1.0, 2.0, 2.0, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 6.0, 7.0, 0.0, 4.14, 9.0, 6.0, 1.0, 5.0, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[-3.0016782, -3.0016782]","[-1.5282811, -1.5282811]",0
433,activemq-core/src/main/java/org/apache/activemq/jndi/LazyCreateContext.java,"[0.0, 6.0, 42.0, 3.0, 0.0, 1.0, 0.0, 4.0, 2.0, 6.0, 0.0, 0.0, 2.0, 2.0, 21.0, 1.0, 2.0, 4.0, 7.0, 1.0, 0.0, 3.0, 1.0, 8.0, 4.0, 2.0, 7.0, 18.0, 6.0, 1.17, 3.0, 13.0, 3.0, 9.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.5, 1.0, 4.0, 2.5, 1.0, 3.0, 2.0, 1.0, 2.0, 1.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.571428571428571, 0.0]","[-3.0016782, -3.5289004, -3.1858563, -3.1782646, -3.0016782]","[-1.5282811, -2.2020411, -1.5547423, -1.8812244, -2.3472905, -1.5547423, -1.5282811]",0
434,activemq-core/src/main/java/org/apache/activemq/jndi/NameParserImpl.java,"[0.0, 3.0, 34.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 1.0, 21.0, 1.0, 1.0, 1.0, 7.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 10.0, 1.0, 2.1, 3.0, 8.0, 1.0, 6.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.529411764705882, 0.0]",[-3.0016782],[-1.5282811],0
435,activemq-core/src/main/java/org/apache/activemq/jndi/ReadOnlyContext.java,"[0.0, 5.0, 421.0, 15.0, 3.0, 1.0, 3.0, 76.0, 2.0, 5.0, 0.0, 0.0, 2.0, 49.0, 57.0, 4.0, 49.0, 74.0, 110.0, 5.0, 6.0, 16.0, 41.0, 156.0, 74.0, 57.0, 110.0, 308.0, 116.0, 0.19, 59.0, 226.0, 15.0, 150.0, 0.0, 49.0, 2.0, 90.0, 2.0, 2.0, 3.0, 3.0, 11.0, 1.36734693877551, 0.0, 14.0, 2.3469387755102, 0.0, 61.0, 2.48979591836735, 1.0, 4.0, 0.333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.743467933491686, 0.0]","[-3.1858563, -3.1858563, -3.0016782, -3.0016782, -3.0016782, -3.3716335, -3.8564298, -3.1858563, -3.1858563, -2.9458933, -3.1782646, -2.9458933, -2.9458933, -4.5542035, -3.8776667, -3.0193343, -3.1858563, -2.9458933, -2.9458933, -2.9458933, -3.1858563, -3.1782646, -4.5542035, -3.498209, -2.0080361, -3.1820123, -3.3399885, -3.100893, -2.898578, -3.6953907, -2.9458933, -2.9458933, -3.0016782, -3.0016782, -2.9458933, -3.0016782, -0.019548744, -3.0016782, -3.3755443, -3.0016782, -3.1858563, -3.3716335, -3.0193343, -3.1858563, -3.0193343, -3.1858563, -3.8564298, -3.1858563, -4.5542035, -3.1858563, -3.1782646, -2.6719263, -3.1858563, -3.3744183, -3.0193343, -3.0193343, -3.1858563, -3.1782646, -3.1858563, -3.3744183, -2.6719263, -3.1858563, -2.6719263, -3.1858563, -3.5289004, -1.0823034, -3.1782646, -3.1782646, -2.0028257, -3.1858563, -0.41389766, -3.1858563, -3.3716335, -3.0016782, -2.6719263, -3.315431, -3.0016782, -2.6719263, -3.0016782, -0.019548744, -3.288948, -3.0016782, -3.288948, -3.315431, -3.0016782, -2.6719263, -3.1858563, -3.1858563, -3.1782646, -3.0016782, -2.6719263, -3.1858563, -3.1858563, -3.1782646, -3.0016782, -3.315431, -3.0016782, -1.152315, -3.315431, -3.0016782, -0.999496, -3.315431, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.0016782, -3.0016782, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -3.0016782, -3.1782646, -2.0080361, -3.1820123, -3.0016782, -3.3399885, -3.0016782, -3.3399885, -3.0016782, -3.100893, -3.0016782, -3.0016782, -2.135236, -3.0016782, -3.9999013, -2.898578, -3.6953907, -3.2663352, -3.3731759, -3.0016782, -2.135236, -3.0016782, -3.9999013, -2.898578, -3.6953907]","[-1.8812244, -1.8812244, -1.5282811, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.8812244, -1.8812244, -1.5547423, -2.3472905, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -2.3472905, -1.5547423, -1.5547423, -1.7451715, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.8812244, -2.3472905, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -2.3472905, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.8812244, -1.5547423, -1.5547423, -1.8812244, -2.2020411, -1.5547423, -2.3472905, -2.3472905, -1.5547423, -1.8812244, -1.5547423, -1.8812244, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.8812244, -1.8812244, -2.3472905, -1.5282811, -1.5547423, -1.8812244, -1.8812244, -2.3472905, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -1.5282811, -1.5282811, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5282811, -2.3472905, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423]",0
436,activemq-core/src/main/java/org/apache/activemq/kaha/BytesMarshaller.java,"[0.0, 5.0, 55.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 12.0, 0.0, 7.0, 1.0, 2.0, 35.0, 1.0, 2.0, 2.0, 10.0, 0.0, 0.0, 1.0, 2.0, 7.0, 2.0, 2.0, 10.0, 17.0, 4.0, 2.06, 3.0, 14.0, 1.0, 11.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 3.0, 2.0, 1.0, 3.0, 2.5, 2.0, 1.0, 1.0, 1.0, 2.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.618181818181818, 0.0]","[-3.0016782, -4.0696645, -4.1494303, -3.0016782, -3.6901689, -1.764224]","[-1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423]",0
437,activemq-core/src/main/java/org/apache/activemq/kaha/CommandMarshaller.java,"[0.0, 4.0, 57.0, 1.0, 0.0, 1.0, 0.0, 4.0, 1.0, 4.0, 0.0, 0.0, 1.0, 4.0, 21.0, 1.0, 4.0, 4.0, 16.0, 0.0, 1.0, 1.0, 4.0, 9.0, 4.0, 4.0, 16.0, 27.0, 6.0, 0.78, 9.0, 22.0, 1.0, 17.0, 0.0, 4.0, 1.0, 25.0, 1.0, 0.0, 3.0, 2.0, 6.0, 3.5, 1.0, 5.0, 3.25, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.526315789473684, 0.0]","[-3.0016782, -2.979805, -4.0696645, -4.1494303, -3.0016782, -3.6901689, -1.764224, -2.5298302]","[-1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423]",0
438,activemq-core/src/main/java/org/apache/activemq/kaha/ContainerId.java,"[0.0, 3.0, 83.0, 2.0, 0.0, 1.0, 1.0, 12.0, 1.0, 4.0, 0.0, 0.0, 1.0, 9.0, 27.0, 1.0, 9.0, 10.0, 20.0, 0.0, 2.0, 4.0, 9.0, 15.0, 10.0, 9.0, 20.0, 44.0, 13.0, 0.61, 12.0, 33.0, 2.0, 22.0, 0.0, 9.0, 1.0, 51.0, 1.0, 0.0, 0.0, 2.0, 8.0, 3.22222222222222, 0.0, 4.0, 2.11111111111111, 1.0, 2.0, 1.11111111111111, 1.0, 1.0, 0.272727272727273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.518072289156627, 0.0]","[-3.0016782, -3.0016782, -3.0016782, -2.423689, -2.423689, -3.0016782, -3.1858563, -3.2663352, -3.8776667, -3.8776667, -3.0016782, -1.2816604, -0.6373938, -2.4547021, -3.0016782, -1.657688, -1.3531736, -3.0016782]","[-1.5282811, -1.5282811, -1.5282811, -1.5547423, -1.5547423, -1.5282811, -1.8812244, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5547423, -1.5282811, -1.5547423, -1.5547423, -1.5282811]",1
